Date,Close,High,Low,Open,Volume,RSI,EMA20,EMA50,MACD,MACD_Signal,OBV
,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,,
2018-12-20,21.025333404541016,22.019332885742188,20.791332244873047,21.803333282470703,136078500,36.203617173815054,23.147700020504434,22.370327008978347,0.08361072918420831,0.48133049052517757,4573387500
2018-12-21,21.31800079345703,21.564666748046875,20.82933235168457,21.15999984741211,120252000,38.716398770822174,22.973442951261823,22.32905931425202,-0.06513044109463095,0.37203830420121586,4693639500
2018-12-24,19.69266700744629,20.96666717529297,19.68000030517578,20.899999618530273,83398500,31.334963798108078,22.66098809946987,22.225671380651796,-0.31057957519891133,0.23551472832119044,4610241000
2018-12-26,21.73933219909668,21.79800033569336,19.606000900268555,20.0,122446500,45.44090128446889,22.573211347053373,22.206599255884928,-0.3360769205313048,0.1211963985506914,4732687500
2018-12-27,21.075332641601562,21.47800064086914,20.100000381469727,21.32266616821289,128626500,42.39780728391468,22.43055623224844,22.162235859246366,-0.4051921623949717,0.01591868636155879,4604061000
2018-12-28,22.257999420166016,22.416000366210938,21.227333068847656,21.540000915527344,149085000,48.95477231342792,22.41412225014535,22.16599129300792,-0.36038091756056545,-0.059341234422866054,4753146000
2018-12-31,22.18666648864746,22.61400032043457,21.68400001525879,22.519332885742188,94534500,48.59546015873974,22.39245979666936,22.166802084993787,-0.32685586366545394,-0.11284416027138364,4658611500
2019-01-02,20.674667358398438,21.0086669921875,19.920000076293945,20.406667709350586,174879000,41.62203236149031,22.228860516834036,22.108286997676323,-0.4174802578852663,-0.17377137979416019,4483732500
2019-01-03,20.02400016784668,20.626667022705078,19.825332641601562,20.46666717529297,104478000,39.0266355162741,22.01887381693048,22.026550259251632,-0.5356297414019515,-0.24614305211571846,4379254500
2019-01-04,21.179332733154297,21.200000762939453,20.18199920654297,20.399999618530273,110911500,45.52241304438622,21.93891752323751,21.993326042541934,-0.529929676367388,-0.3029003769660524,4490166000
2019-01-07,22.33066749572754,22.44933319091797,21.183332443237305,21.447999954223633,113268000,51.111917102370086,21.976227044427038,22.00655511913745,-0.4275803602932413,-0.32783637363149015,4603434000
2019-01-08,22.356666564941406,22.93400001525879,21.801332473754883,22.797332763671875,105127500,51.2335964876444,22.01245937971412,22.020284979757214,-0.34044543921189785,-0.3303581867475717,4708561500
2019-01-09,22.568666458129883,22.899999618530273,22.097999572753906,22.366666793823242,81493500,52.276652014792475,22.065431482420383,22.04179013577183,-0.2513859461535084,-0.3145637386287591,4790055000
2019-01-10,22.99799919128418,23.025999069213867,22.119333267211914,22.293333053588867,90846000,54.40361604470294,22.154247454693127,22.079288530105647,-0.1444964279085177,-0.2805502764847108,4880901000
2019-01-11,23.150667190551758,23.227333068847656,22.584667205810547,22.805999755859375,75586500,55.16876959293786,22.24914457239395,22.121303379534908,-0.0469257521008295,-0.23382537160793457,4956487500
2019-01-14,22.293333053588867,22.833332061767578,22.266666412353516,22.825332641601562,78709500,50.0857778606508,22.253352999174417,22.128049641262514,-0.038338051187565725,-0.19472790752386082,4877778000
2019-01-15,22.961999893188477,23.253332138061523,22.299999237060547,22.333332061767578,90849000,53.671056048233254,22.320843179556707,22.160753572710593,0.022168049851430283,-0.1513487160488026,4968627000
2019-01-16,23.06999969482422,23.46666717529297,22.899999618530273,22.985332489013672,70375500,54.242740540724164,22.392191419105995,22.196410283381717,0.07793585621074328,-0.10549180159689342,5039002500
2019-01-17,23.15399932861328,23.433332443237305,22.94333267211914,23.08066749572754,55150500,54.71083920567218,22.464744553344783,22.233962794959425,0.12744124957274394,-0.05890519136296595,5094153000
2019-01-18,20.150667190551758,21.808666229248047,19.98200035095215,21.53333282470703,362262000,39.2501366664189,22.24435623307878,22.15226492811991,-0.074806846408638,-0.06208552237210036,4731891000
2019-01-22,19.92799949645996,20.53333282470703,19.700000762939453,20.321332931518555,181000500,38.38408154751857,22.023750829591272,22.065038832760695,-0.2501734972457186,-0.09970311734682401,4550890500
2019-01-23,19.172666549682617,19.633333206176758,18.779333114624023,19.5,187950000,35.520867454064074,21.752218993409496,21.95161246871842,-0.44497252146503286,-0.1687569981704658,4362940500
2019-01-24,19.43400001525879,19.57866668701172,18.618667602539062,18.868667602539062,120183000,37.264509176796125,21.53143623358562,21.85288256858275,-0.5716748135969958,-0.2493405612557718,4483123500
2019-01-25,19.80266761779785,19.90133285522461,19.303333282470703,19.625999450683594,108744000,39.740167014344536,21.366791603510595,21.772481982277462,-0.6350187971035695,-0.32647620842533137,4591867500
2019-01-28,19.7586669921875,19.83066749572754,19.183332443237305,19.527332305908203,96349500,39.539619002691566,21.213636878622683,21.69350884541119,-0.6809206141775981,-0.3973650895757847,4495518000
2019-01-29,19.83066749572754,19.90399932861328,19.453332901000977,19.684667587280273,69325500,40.07255590543241,21.081925508823147,21.620456243462815,-0.7033801672816615,-0.4585681051169601,4564843500
2019-01-30,20.584667205810547,20.600000381469727,19.89933204650879,20.030000686645508,168754500,45.49121403855082,21.0345675752029,21.57983706551567,-0.6528128298234464,-0.49741705005825737,4733598000
2019-01-31,20.468000411987305,20.770666122436523,19.600000381469727,20.066667556762695,188538000,44.81597182878913,20.980608797753796,21.5362356281224,-0.6150618358255748,-0.5209460072117209,4545060000
2019-02-01,20.81399917602539,21.073333740234375,20.233333587646484,20.3613338470459,109251000,47.31368106423147,20.964741214732044,21.507912630000952,-0.5508745535298978,-0.5269317164753563,4654311000
2019-02-04,20.859333038330078,21.020000457763672,20.125333786010742,20.865333557128906,110281500,47.648025732714814,20.954702340788998,21.482478136209938,-0.49069122307416535,-0.5196836177951182,4764592500
2019-02-05,21.42333221435547,21.496000289916992,20.816667556762695,20.832666397094727,101142000,51.75036008702335,20.99933375731914,21.480158688294075,-0.39295573106181436,-0.49433804044845747,4865734500
2019-02-06,21.148000717163086,21.615999221801758,21.041332244873047,21.305999755859375,75577500,49.702780528565015,21.013492515399516,21.467132885504626,-0.3338679780525382,-0.46224402796927366,4790157000
2019-02-07,20.500667572021484,20.979999542236328,20.200000762939453,20.886667251586914,97809000,45.17692479882369,20.964652044601607,21.429232284975875,-0.33540850248046894,-0.43687692287151275,4692348000
2019-02-08,20.386667251586914,20.496667861938477,19.899999618530273,20.455333709716797,87663000,44.40998103714124,20.909605873838302,21.38834738170572,-0.34188718960276887,-0.417878976217764,4604685000
2019-02-11,20.856000900268555,21.239999771118164,20.700000762939453,20.773332595825195,106945500,48.30121625139067,20.90450063826023,21.36747104910034,-0.30562721250059255,-0.3954286234743297,4711630500
2019-02-12,20.78733253479004,21.21266746520996,20.641332626342773,21.079999923706055,82764000,47.77429627792411,20.89334177126307,21.34472051912739,-0.27921328566382897,-0.37218555591222957,4628866500
2019-02-13,20.544666290283203,20.850000381469727,20.3713321685791,20.823333740234375,77124000,45.86992355004118,20.86013458259832,21.31334584348644,-0.2746946868701734,-0.35268738210381834,4551742500
2019-02-14,20.251333236694336,20.451332092285156,20.066667556762695,20.225332260131836,78012000,43.60709758160853,20.802153502036035,21.27169829027891,-0.29142383810878414,-0.34043467330481153,4473730500
2019-02-15,20.525333404541016,20.53333282470703,20.260000228881836,20.299999237060547,58573500,46.27326897128348,20.775789683226986,21.242429079073503,-0.2793520903551503,-0.3282181567148793,4532304000
2019-02-19,20.375999450683594,20.769332885742188,20.364667892456055,20.437332153320312,62526000,45.023876402839775,20.73771442298476,21.208451446587624,-0.2786233488005614,-0.31829919513201577,4469778000
2019-02-20,20.17066764831543,20.420000076293945,19.933332443237305,20.29400062561035,107131500,43.292989652405076,20.683709968254345,21.16775404273381,-0.291256947500262,-0.31289074560566504,4362646500
2019-02-21,19.415332794189453,20.215999603271484,19.366666793823242,20.12066650390625,133638000,37.571006338639336,20.562912142152925,21.099031640830113,-0.35809053088471643,-0.32193070266147533,4229008500
2019-02-22,19.6473331451416,19.766666412353516,19.47333335876465,19.632667541503906,86109000,40.185971243226625,20.47571414243756,21.042102288058015,-0.3878650707152751,-0.3351175762722353,4315117500
2019-02-25,19.917999267578125,20.19333267211914,19.799999237060547,19.860666275024414,99397500,43.176431119758256,20.422598440069994,20.99801981666665,-0.3851809873600587,-0.3451302584898,4414515000
2019-02-26,19.857332229614258,20.134000778198242,19.251333236694336,19.481332778930664,128737500,42.66158729498352,20.368763562883732,20.953286970115574,-0.38352808192092525,-0.35280982317602505,4285777500
2019-02-27,20.982667922973633,21.086666107177734,20.036666870117188,20.118667602539062,167758500,53.692143901388924,20.427230644797056,20.954439164345303,-0.2880920114436947,-0.339866260829559,4453536000
2019-02-28,21.325332641601562,21.333332061767578,20.720666885375977,21.261333465576172,157810500,56.440104914556834,20.512764168302247,20.968984006590645,-0.18270198423972062,-0.3084334055115914,4611346500
2019-03-01,19.652666091918945,20.475332260131836,19.459999084472656,20.46266746520996,343671000,43.020116563726205,20.430850065789553,20.917363696211364,-0.23148146564445327,-0.29304301753816375,4267675500
2019-03-04,19.02400016784668,19.933332443237305,18.851999282836914,19.874666213989258,256452000,39.24330644978988,20.296864361223566,20.843114146079415,-0.31721103088020186,-0.2978766202065714,4011223500
2019-03-05,18.43600082397461,18.933332443237305,18.00666618347168,18.799999237060547,281470500,36.05499585885091,20.11963926243795,20.74871754521256,-0.4276690592127572,-0.32383510800780857,3729753000
2019-03-06,18.416000366210938,18.767332077026367,18.292667388916016,18.43199920654297,155032500,35.94801214071559,19.957387938987758,20.657238440153673,-0.5109320061414877,-0.36125448763454443,3574720500
2019-03-07,18.439332962036133,18.979999542236328,18.28333282470703,18.589332580566406,141637500,36.185902408543534,19.812811274516175,20.5702617547373,-0.5684826320609453,-0.4027001165198246,3716358000
2019-03-08,18.94266700744629,19.03933334350586,18.392667770385742,18.46066665649414,132294000,41.25459440223159,19.72994039193809,20.506434509745496,-0.5669417156168493,-0.43554843633922957,3848652000
2019-03-11,19.39466667175293,19.41866683959961,18.700000762939453,18.90133285522461,110884500,45.445217358951304,19.698009561444266,20.46283577100069,-0.523216617368476,-0.4530820725450789,3959536500
2019-03-12,18.890666961669922,19.204666137695312,18.737333297729492,19.099332809448242,112561500,41.85950363775354,19.621119790037184,20.401182092203406,-0.523201584304509,-0.4671059748969649,3846975000
2019-03-13,19.263999938964844,19.465999603271484,18.84666633605957,18.926666259765625,102670500,45.3022694838718,19.587108375649343,20.356586713645033,-0.48744584699947424,-0.4711739493174668,3949645500
2019-03-14,19.33066749572754,19.69266700744629,19.21933364868164,19.496667861938477,106551000,45.91813134319045,19.56268543470441,20.316354587452192,-0.44855894461703016,-0.4666509483773795,4056196500
2019-03-15,18.36199951171875,18.9146671295166,18.293333053588867,18.900667190551758,221782500,39.040021063591055,19.448334394420062,20.239713211933235,-0.49025287515436844,-0.47137133373277734,3834414000
2019-03-18,17.965999603271484,18.536666870117188,17.81999969482422,18.399999618530273,154215000,36.62475760454926,19.30715965240591,20.150547972377872,-0.5489218689825002,-0.48688144078272194,3680199000
2019-03-19,17.83133316040039,18.219999313354492,17.56399917602539,17.833332061767578,177009000,35.81333295896965,19.166604748405387,20.059598371908166,-0.5993747072366205,-0.5093800940735017,3503190000
2019-03-20,18.239999771118164,18.33133316040039,17.753332138061523,17.979333877563477,103623000,40.14698388770208,19.078356655330413,19.98824156403405,-0.5994726177518324,-0.5273985988091678,3606813000
2019-03-21,18.26799964904785,18.43000030517578,17.89666748046875,18.17333221435547,89206500,40.443677801418644,19.001179797589216,19.920781096779688,-0.5904841229901372,-0.5400157036453618,3696019500
2019-03-22,17.635332107543945,18.18666648864746,17.600000381469727,18.172000885009766,131184000,36.090382023177845,18.871099065203953,19.831155646221426,-0.6271818968097449,-0.5574489422782384,3564835500
2019-03-25,17.3613338470459,17.545333862304688,16.964000701904297,17.31399917602539,153225000,34.36516814867581,18.727311901569852,19.734299889391014,-0.6706437529553249,-0.5800879044136557,3411610500
2019-03-26,17.851333618164062,18.017332077026367,17.6286678314209,17.62933349609375,110263500,39.898299473919046,18.64388539838835,19.660458074833095,-0.6579641000690124,-0.595663143544727,3521874000
2019-03-27,18.32200050354004,18.357999801635742,17.8786678314209,17.916667938232422,131688000,44.71904889231915,18.61322969411708,19.607969542625526,-0.6029856563808664,-0.5971276461119549,3653562000
2019-03-28,18.57466697692871,18.68866729736328,18.34000015258789,18.477333068847656,101611500,47.16888069181119,18.609557054384855,19.567447873382513,-0.5328840156553767,-0.5842789200206393,3755173500
2019-03-29,18.657333374023438,18.67733383178711,18.299999237060547,18.579999923706055,89869500,47.98112705251798,18.61410718006472,19.531757108701765,-0.465293855026367,-0.5604819070217849,3845043000
2019-04-01,19.278667449951172,19.280000686645508,18.75200080871582,18.841333389282227,121656000,53.738195311761494,18.67739863433962,19.52183202404488,-0.3574709954279065,-0.5198797247030092,3966699000
2019-04-02,19.058666229248047,19.29599952697754,18.92533302307129,19.219999313354492,82183500,51.56220708802441,18.713709833854708,19.503668659543045,-0.2864706074176482,-0.4731979012459371,3884515500
2019-04-03,19.45400047302246,19.744667053222656,19.14466667175293,19.154666900634766,118791000,55.08200592931106,18.784213704251638,19.50172088752263,-0.19604226565646243,-0.4177667741280422,4003306500
